image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
7d-Snap-1431-4x - 4.tif,ConvPaint,4,786.6612499640485,1805.3599758405476,34769.0,1368.5300499961609,0.18489333987236023,105.20131383554208,0.23328853076770717,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1431-4x - 4_labels.tif
7d-Snap-1431-4x - 4.tif,ConvPaint,5,799.410168217816,1377.8274755766229,34598.0,879.3158005400379,0.1856592744588852,104.94229577337629,0.5623039109265782,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1431-4x - 4_labels.tif
7d-Snap-1431-4x - 4.tif,ConvPaint,6,802.0825657455614,532.7141569883861,29964.0,867.5229073212244,0.21438799798488617,97.66185247890347,0.5003198684643687,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1431-4x - 4_labels.tif
7d-Snap-1431-4x - 4.tif,ConvPaint,7,800.432435955935,947.4736001564435,30682.0,901.98484809835,0.19499917328357697,98.8250167108059,0.4739090969645122,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1431-4x - 4_labels.tif
7d-Snap-1431-4x - 4.tif,ConvPaint,8,802.7070373909559,116.99426651459572,32441.0,861.6295090390225,0.20441454648971558,101.6183596486794,0.5491145715592521,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1431-4x - 4_labels.tif
7d-Snap-1431-4x - 4.tif,ConvPaint,9,1016.5380675203726,1764.7165308498254,8590.0,761.840620433566,0.15928462147712708,52.290361657945745,0.18598365479067377,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1431-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,1,121.26776935682098,1518.7652857435478,39056.0,1124.1330803764909,0.19207212328910828,111.49847942817036,0.3883847507264923,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,2,117.72147275844078,1884.4319147350377,13417.0,681.5218613006978,0.17564080655574799,65.35108065615992,0.3629992277586701,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,3,132.2205198566964,247.4584953121427,39357.0,1207.3168465605643,0.2042093425989151,111.9273076176473,0.33930427337472174,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,4,130.0823799230242,671.2821215795856,37934.0,971.3635277547903,0.1977105736732483,109.88524569975678,0.5052134666547886,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,5,137.0898219441771,1100.1609720885467,41560.0,967.2985565973347,0.19046811759471893,115.01721118944911,0.5581672145737814,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,6,530.8179755353277,1098.7841736000626,38341.0,1101.8498551495554,0.2011597752571106,110.47316120294883,0.3968518983068429,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,7,528.6885233513024,654.8867953045493,39698.0,1082.1391770309006,0.1992851048707962,112.41114651903575,0.4260026012272798,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,8,546.4843834627189,1510.1611946457585,38773.0,1086.683332908185,0.18991242349147797,111.09378568130676,0.4126038319117624,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,9,545.5204299593468,1881.281058361469,14513.0,650.8355697996826,0.17613255977630615,67.96787019015201,0.4305508975151742,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,10,556.0860973535445,236.884436440042,39978.0,945.9371208835975,0.20149338245391846,112.80688201459867,0.5614439295563136,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,11,951.608912209674,642.4451044108247,37544.0,1230.2285348059959,0.2018183171749115,109.31892044328025,0.3117301531739148,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,12,952.5816396312608,230.32688677954974,36557.0,996.3696244092001,0.20324404537677765,107.87239920026269,0.46274257043978223,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,13,962.116002379536,1089.8425540352964,35301.0,1064.126983722081,0.19370034337043762,106.00310038944141,0.39175086149033256,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1432-4x - 4.tif,ConvPaint,14,975.8253997153166,1644.7990334006422,60418.0,2844.407250356186,0.1773454248905182,138.67821279297,0.09384100600570543,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1432-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,1,106.10314336691856,1652.6126154492024,38112.0,1068.0559159102154,0.18024244904518127,110.14275456078185,0.4198398169704475,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,2,132.0325977564496,1205.145708043889,40739.0,1058.789934625983,0.20231227576732635,113.87548662131569,0.45666804194607025,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,3,133.41851006844558,769.229317528023,40324.0,1138.77269068328,0.2095966935157776,113.29398858931208,0.39075035642622225,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,4,153.8836410133461,356.555635472442,37539.0,961.5706345359768,0.2103559821844101,109.31164081401998,0.5101879295270451,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,5,503.7886716503738,1642.7507449422344,38258.0,1051.8610024378488,0.19267554581165314,110.35352112923023,0.43452565091836565,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,6,516.5247422384331,341.28119704758893,34819.0,1001.547293938864,0.22457821667194366,105.27692969987967,0.43619756242373275,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,7,507.9694942995823,1206.6026639575573,35436.0,1031.2335854398793,0.20882397890090942,106.20559837790476,0.41873615367311606,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,8,528.3995822575498,781.5296916248441,34471.0,960.0264786586927,0.2149726301431656,104.74951115227913,0.4699994214473287,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,9,753.4117561472428,1761.4682816819438,13746.0,1804.0325753131024,0.22965767979621887,66.14746930520008,0.05307591048750253,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,10,940.0847225229126,1221.58865555315,41571.0,1481.2701653663385,0.20701026916503906,115.0324314206492,0.2380848628320239,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,11,937.6359852688931,343.0843759459187,39644.0,1296.5777772109132,0.22136527299880981,112.33466574424031,0.2963399368995323,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,12,937.5647599356765,1673.516080863772,43530.0,2229.9808434849933,0.19487278163433075,117.71163640685829,0.1100009071299349,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1433-4x - 4.tif,ConvPaint,13,943.2394957983194,790.8137992038921,40698.0,2128.206240229409,0.2219260185956955,113.81816967386145,0.11291600568458235,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1433-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,1,117.62355474418386,47.682535224453495,21363.0,1134.6356056934324,0.22073736786842346,82.46244053230731,0.20852555639643944,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,2,115.05186111519788,424.9471090186847,40782.0,1071.1391770309006,0.2006869614124298,113.93556853918513,0.4466697858199789,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,3,121.4227706269099,868.619409204556,43196.0,1815.4549775709384,0.21801592409610748,117.25917381422667,0.16469576444075842,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,4,123.35047551954914,1282.5210587228903,39746.0,1724.0519112968586,0.19399501383304596,112.47908577269351,0.16803610862107352,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,5,115.29066786917929,1711.1789765984715,42134.0,1410.9919907732865,0.1757107377052307,115.80875935985082,0.2659459970384679,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,6,523.8645622314731,1688.383272856793,44921.0,1596.5777772109132,0.18676342070102692,119.57758317202293,0.22145175154294744,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,7,522.7422154863599,1273.5875585560761,43548.0,1306.0863991822648,0.20219546556472778,117.73597123874978,0.32079992958817394,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,8,533.8188053312579,863.9627638875377,41116.0,1179.186904245653,0.204592764377594,114.40117691847728,0.3715826491562399,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,9,557.183699087669,428.53717692945685,44611.0,1366.4183976444792,0.20247316360473633,119.1642661729811,0.30025097126140565,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,10,560.8399565913907,43.598418686372796,19351.0,833.2325394193525,0.2170388102531433,78.48321226569752,0.35025216913697355,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,11,747.8030545338238,1798.0415000799617,12506.0,977.6873375215417,0.20064283907413483,63.09345002941657,0.16441002955844197,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,12,951.7424612514989,1707.9149531465116,45034.0,1223.8376618407356,0.17843356728553772,119.72788904178019,0.37783549967312585,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,13,968.5930577582237,431.71399703279275,39094.0,1323.4589821842953,0.19487902522087097,111.55270812700655,0.2804781285797793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,14,955.5906194965296,1293.0394695949446,38612.0,1357.9676041556468,0.19672457873821259,110.862894267327,0.2631196862248305,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,15,966.516214371053,53.484212322922,23436.0,768.1848122046,0.20160171389579773,86.37077337041343,0.4990705240050387,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1434-4x - 4.tif,ConvPaint,16,973.7840078973346,853.344052319842,40520.0,1386.1219330881977,0.20062212646007538,113.56899483647462,0.2650186452463346,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1434-4x - 4_labels.tif
7d-Snap-1472-4x - 5.tif,ConvPaint,1,494.46397266705037,1377.2470600584354,866939.0,30426.4695039735,0.23814237117767334,525.314433856799,0.01176780002281231,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1472-4x - 5_labels.tif
7d-Snap-1472-4x - 5.tif,ConvPaint,2,580.0849038368609,793.8807061628169,62082.0,3592.4480143647515,0.21600951254367828,140.57494212718743,0.06044975972558965,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1472-4x - 5_labels.tif
7d-Snap-1472-4x - 5.tif,ConvPaint,3,597.5311260721203,356.61176796089643,54215.0,3663.992170242035,0.21716484427452087,131.3665500782228,0.050748154369623696,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1472-4x - 5_labels.tif
7d-Snap-1472-4x - 5.tif,ConvPaint,4,922.1200555170021,880.1314365024289,7205.0,1687.5554826343268,0.33401697874069214,47.88969335832306,0.031792723179798595,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1472-4x - 5_labels.tif
7d-Snap-1472-4x - 5.tif,ConvPaint,5,961.3266750644832,792.397396676864,50013.0,1269.3107499061543,0.15764302015304565,126.17302539651621,0.39008284729635956,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1472-4x - 5_labels.tif
7d-Snap-1472-4x - 5.tif,ConvPaint,6,972.2512904102147,360.3394771487681,47853.0,1148.9909447527598,0.15899623930454254,123.41832515292425,0.4554973154816265,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1472-4x - 5_labels.tif
7d-Snap-1472-4x - 5.tif,ConvPaint,7,989.3825833485153,1075.3080706868282,5489.0,1179.9392129246505,0.32655829191207886,41.79955699840403,0.04954317398658897,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1472-4x - 5_labels.tif
7d-Snap-1472-4x - 5.tif,ConvPaint,8,984.5245309404498,24.712504370120033,8581.0,533.5452018978108,0.20839428901672363,52.26296139086559,0.3787959513992498,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1472-4x - 5_labels.tif
7d-Snap-1473-4x - 5.tif,ConvPaint,1,122.53707835173427,225.2680624678222,52443.0,2531.0184694319787,0.1764792799949646,129.20187831891818,0.10287426916044992,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1473-4x - 5_labels.tif
7d-Snap-1473-4x - 5.tif,ConvPaint,2,117.98925569543225,633.2941467310691,52586.0,1486.6721856198917,0.16354916989803314,129.37791030489254,0.29898511581708676,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1473-4x - 5_labels.tif
7d-Snap-1473-4x - 5.tif,ConvPaint,3,132.3368106808193,1073.7882743179368,60295.0,1929.7981233214462,0.1666020005941391,138.5369791335572,0.2034545487485079,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_16_patches_segmentations\7d-Snap-1473-4x - 5_labels.tif
