image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Condição 1 - 1_.jpg,ConvPaint,102,981.3529411764706,1834.8235294117646,17.0,14.242640687119286,0.34878894686698914,2.326213245840639,1.0531197300295012,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,103,981.5,1848.0,4.0,2.0,0.4735293984413147,1.1283791670955126,12.566370614359172,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,104,980.6666666666666,1882.3333333333333,3.0,3.414213562373095,0.6274510025978088,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,105,982.0,1779.0,3.0,1.0,0.3660130798816681,0.9772050238058398,37.69911184307752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,106,982.5,1826.0,2.0,0.0,0.12156862765550613,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,107,985.0,1861.25,4.0,2.621320343559643,0.3549019694328308,1.1283791670955126,7.315258195544552,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,108,986.2,1854.6,5.0,5.207106781186548,0.16549019515514374,1.2615662610100802,2.3173247538676778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,109,988.0,1883.0,7.0,5.0,0.3204481899738312,1.4927053303604616,3.5185837720205684,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,110,989.5,1779.0,4.0,2.0,0.34215685725212097,1.1283791670955126,12.566370614359172,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,111,990.0,1756.0,3.0,1.0,0.6313726305961609,0.9772050238058398,37.69911184307752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,112,990.5,1763.0,2.0,0.0,0.2666666805744171,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,113,994.0,1739.8,5.0,3.2071067811865475,0.5043137669563293,1.2615662610100802,6.108759510826579,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,114,996.92,1767.92,25.0,19.899494936611667,0.4238431453704834,2.8209479177387813,0.7933517151946657,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,115,993.0,1820.0,3.0,1.0,0.32549020648002625,0.9772050238058398,37.69911184307752,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,116,992.5,1826.0,2.0,0.0,0.11568627506494522,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,117,993.0,1757.0,1.0,0.0,0.1921568661928177,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,118,998.0,1776.8235294117646,17.0,13.82842712474619,0.3280276954174042,2.326213245840639,1.1171544370208972,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,119,995.0,1756.0,1.0,0.0,0.6745098233222961,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,120,997.3333333333334,1792.5714285714287,21.0,17.071067811865476,0.45266109704971313,2.5854414729132054,0.9055403018804473,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,121,999.6590909090909,1828.7045454545455,44.0,32.69238815542512,0.2292335033416748,3.742410318509555,0.5173318860567622,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,122,997.2,1842.4,5.0,5.207106781186548,0.617254912853241,1.2615662610100802,2.3173247538676778,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,123,1000.1,1882.8,10.0,9.0,0.35411763191223145,1.7841241161527712,1.5514037795505151,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,124,998.125,1735.375,16.0,13.621320343559642,0.2593137323856354,2.256758334191025,1.0836559833495856,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,125,999.0,1846.0,1.0,0.0,0.6470588445663452,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,126,1001.8333333333334,1753.1666666666667,6.0,5.621320343559642,0.5647059082984924,1.381976597885342,2.3860769419719228,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,127,1000.6666666666666,1760.3333333333333,3.0,3.414213562373095,0.1594771295785904,0.9772050238058398,3.2340725067158833,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,128,1000.6,1785.6,5.0,4.414213562373095,0.17568626999855042,1.2615662610100802,3.224580228790828,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,129,1001.4285714285714,1799.7857142857142,14.0,12.035533905932738,0.4394958019256592,2.111004122822376,1.2145270120957958,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,130,1000.5,1848.0,2.0,0.0,0.43921568989753723,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,131,1001.8181818181819,1853.6363636363637,11.0,9.035533905932738,0.4267379641532898,1.8712051592547776,1.6931479507424014,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,132,1001.5,1869.0,12.0,10.0,0.44019606709480286,1.9544100476116797,1.5079644737231006,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,133,1001.4,1876.8,5.0,3.414213562373095,0.3309803903102875,1.2615662610100802,5.390120844526472,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,134,1001.0,1836.0,1.0,0.0,0.21568627655506134,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,135,1003.0,1741.5,4.0,2.0,0.6745098233222961,1.1283791670955126,12.566370614359172,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,136,1003.0,1746.5,2.0,0.0,0.6745098233222961,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,137,1003.0,1786.0,1.0,0.0,0.6666666865348816,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,138,1003.0,1848.0,1.0,0.0,0.6352941393852234,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,139,1007.0,1826.0,1.0,0.0,0.11764705926179886,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,140,1010.0,1826.0,1.0,0.0,0.11764705926179886,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,141,1012.0,1819.0,1.0,0.0,0.6470588445663452,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,142,1012.0,1826.0,1.0,0.0,0.6509804129600525,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,143,1053.1986058301648,260.876299112801,7890.0,726.1858582251266,0.3178115487098694,50.114518874175666,0.18801447781861044,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,144,1016.0,1805.2666666666667,120.0,117.82842712474618,0.06241830438375473,6.180387232371033,0.1086152858008918,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,145,1016.5,1862.5,4.0,4.0,0.5117647051811218,1.1283791670955126,3.141592653589793,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,146,1026.5355029585799,1807.7958579881656,1352.0,222.20710678118655,5.801137376693077e-06,20.7449985808745,0.3440889025876092,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,147,1024.0,281.0,1.0,0.0,0.7098039388656616,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,148,1034.0,1862.0,1.0,0.0,0.3921568691730499,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,149,1063.4556741991557,696.2540352619816,4027.0,435.10155108391484,0.3609810471534729,35.802708161005434,0.2673069377108228,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,150,1057.0,337.0,1.0,0.0,0.5529412031173706,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,151,1064.0,629.0,1.0,0.0,0.6705882549285889,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,152,1065.0,349.0,1.0,0.0,0.7019608020782471,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 1_.jpg,ConvPaint,153,1074.4831932773109,1122.0882352941176,476.0,143.66904755831214,0.49426594376564026,12.309163489997376,0.2897946686089753,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 1__labels.tif
Condição 1 - 2.jpg,ConvPaint,1,204.24289998889176,292.9842633391343,27007.0,1612.473267534168,0.2857150435447693,92.71782512637812,0.1305272420185194,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,2,132.5,252.0,2.0,0.0,0.4215686321258545,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,3,133.0,254.0,1.0,0.0,0.41960784792900085,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,4,236.4099088991608,694.3604541578782,22283.0,1891.8946237714777,0.3180924952030182,84.21935165882843,0.07823293762153463,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,5,150.0,366.0,1.0,0.0,0.6980392336845398,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,6,161.0,655.0,1.0,0.0,0.4274509847164154,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,7,167.0,716.0,1.0,0.0,0.4274509847164154,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,8,170.0,641.0,1.0,0.0,0.4156862795352936,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,9,171.0,643.0,1.0,0.0,0.38823530077934265,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,10,174.0,622.0,1.0,0.0,0.6431372761726379,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,11,279.1187773999263,1138.1325029704592,24407.0,1374.6559876977153,0.2984625995159149,88.14187082248583,0.16230661073527106,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,12,200.5,1531.0,2.0,0.0,0.5078431367874146,0.7978845608028654,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,13,214.0,763.0,1.0,0.0,0.3960784375667572,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,14,215.0,212.0,1.0,0.0,0.3960784375667572,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,15,315.7487442337263,1567.0014351614557,29265.0,1140.0752518939714,0.2653420567512512,96.51600291748842,0.28293804980300313,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,16,262.0,766.0,1.0,0.0,0.37254902720451355,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,17,262.0,1226.0,1.0,0.0,0.49803921580314636,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
Condição 1 - 2.jpg,ConvPaint,18,267.0,1064.0,1.0,0.0,0.7764706015586853,0.5641895835477563,,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_aspirina_1_sparse_segmentations\Condição 1 - 2_labels.tif
